"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Brasil";"Barra do Turvo";"Rafting en el río Turvo";"https://www.civitatis.com/es/barra-do-turvo/rafting-rio-turvo/";"Explore Turismo";"livia@exploreturismo.com.br";"+55 41 99928-2493";"Ismael Soares de Proença Júnior MEI | Rodovia SP552/230 Km 21, Bairro Reginaldo, Barra do Turvo, Brasil";"";"20895.87";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Barra do Turvo";"Senderismo acuático por Ribeirão Bonito";"https://www.civitatis.com/es/barra-do-turvo/senderismo-acuatico-ribeirao-bonito/";"Explore Turismo";"livia@exploreturismo.com.br";"+55 41 99928-2493";"Ismael Soares de Proença Júnior MEI | Rodovia SP552/230 Km 21, Bairro Reginaldo, Barra do Turvo, Brasil";"";"14801.24";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Barra do Turvo";"Senderismo acuático por el salto de São Miguel";"https://www.civitatis.com/es/barra-do-turvo/senderismo-acuatico-salto-sao-miguel/";"Explore Turismo";"livia@exploreturismo.com.br";"+55 41 99928-2493";"Ismael Soares de Proença Júnior MEI | Rodovia SP552/230 Km 21, Bairro Reginaldo, Barra do Turvo, Brasil";"";"14801.24";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión a las grutas Rei do Mato y Maquiné + Museo Guimaraes Rosa";"https://www.civitatis.com/es/belo-horizonte/grutas-mato-maquine-guimaraes-rosa/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"78359.51";"9";"102";"9.6";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión a Ouro Preto y Mariana";"https://www.civitatis.com/es/belo-horizonte/excursion-ouro-preto-mariana/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"66170.25";"187";"1592";"8.8";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión a Ouro Preto y Mariana";"https://www.civitatis.com/es/belo-horizonte/excursion-ouro-preto-mariana/";"Villaminas Turismo E Transportes Ltda";"villaminasturismo@gmail.com";"31996031004";"VILLAMINAS TURISMO E TRANSPORTE LTDA | Rua do Divino, 170, Santa Luzia, Brasil";"";"66170.25";"187";"1592";"8.8";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión al Instituto Inhotim";"https://www.civitatis.com/es/belo-horizonte/excursion-instituto-inhotim/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"66170.25";"38";"345";"8.8";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión al Instituto Inhotim";"https://www.civitatis.com/es/belo-horizonte/excursion-instituto-inhotim/";"Villaminas Turismo E Transportes Ltda";"villaminasturismo@gmail.com";"31996031004";"VILLAMINAS TURISMO E TRANSPORTE LTDA | Rua do Divino, 170, Santa Luzia, Brasil";"";"66170.25";"38";"345";"8.8";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión a São João del Rei y Tiradentes";"https://www.civitatis.com/es/belo-horizonte/excursion-sao-joao-rei-tiradentes/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"86195.46";"53";"430";"8.7";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión a São João del Rei y Tiradentes";"https://www.civitatis.com/es/belo-horizonte/excursion-sao-joao-rei-tiradentes/";"Trilhas De Minas";"lucio@trilhasdeminas.com.br";"+55 31 99993-1158";"Trilhas de Minas Operadora Turistica ltdfa | AV AUGUSTO DE LIMA, 407 - Sala 505 - Centro, Belo Horizonte, Brasil";"";"86195.46";"53";"430";"8.7";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión a Serra do Cipó y la Gruta da Lapinha";"https://www.civitatis.com/es/belo-horizonte/senderismo-parque-sumidouro-gruta-lapinha/";"Villaminas Turismo E Transportes Ltda";"villaminasturismo@gmail.com";"31996031004";"VILLAMINAS TURISMO E TRANSPORTE LTDA | Rua do Divino, 170, Santa Luzia, Brasil";"";"72090.75";"2";"8";"10.0";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión a Sabará y Congonhas";"https://www.civitatis.com/es/belo-horizonte/excursion-sabara-congonhas/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"66170.25";"27";"217";"8.7";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión a Sabará y Congonhas";"https://www.civitatis.com/es/belo-horizonte/excursion-sabara-congonhas/";"Villaminas Turismo E Transportes Ltda";"villaminasturismo@gmail.com";"31996031004";"VILLAMINAS TURISMO E TRANSPORTE LTDA | Rua do Divino, 170, Santa Luzia, Brasil";"";"66170.25";"27";"217";"8.7";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión a Capitólio y lago de Furnas";"https://www.civitatis.com/es/belo-horizonte/excursion-capitolio-lago-furnas/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"224630.61";"3";"39";"9.3";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión a Capitólio y lago de Furnas";"https://www.civitatis.com/es/belo-horizonte/excursion-capitolio-lago-furnas/";"Villaminas Turismo E Transportes Ltda";"villaminasturismo@gmail.com";"31996031004";"VILLAMINAS TURISMO E TRANSPORTE LTDA | Rua do Divino, 170, Santa Luzia, Brasil";"";"224630.61";"3";"39";"9.3";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Visita guiada por Casa Palma + Taller de pintura";"https://www.civitatis.com/es/belo-horizonte/visita-guiada-casa-palma-taller-pintura/";"Casa Palma";"contato@casapalma.art";"+55 31 99165 8310";"56.212.338 GABRIEL CAPOBIANGO PALMA | Rua Monte Alegre, 225 - Bairro Serra, Belo Horizonte, Brasil";"";"50498.35";"1";"8";"10.0";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Tour por Belo Horizonte";"https://www.civitatis.com/es/belo-horizonte/tour-belo-horizonte/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"52239.67";"105";"755";"9.2";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión privada desde Belo Horizonte";"https://www.civitatis.com/es/belo-horizonte/excursion-privada-belo-horizonte/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"327368.64";"1";"44";"10.0";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Excursión al Santuario de Caraça";"https://www.civitatis.com/es/belo-horizonte/excursion-santuario-caraca/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"139305.8";"0";"5";"0.0";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Tour por los mercados de Belo Horizonte";"https://www.civitatis.com/es/belo-horizonte/tour-mercados-belo-horizonte/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"81842.16";"1";"3";"10.0";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Tour privado por Belo Horizonte";"https://www.civitatis.com/es/belo-horizonte/tour-privado-belo-horizonte/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"276034.45";"5";"67";"8.0";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Tour de 5 días por el Parque Nacional Cavernas del Peruaçu";"https://www.civitatis.com/es/belo-horizonte/tour-parque-cavernas-peruacu/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"1112705.13";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Belo Horizonte";"Tour del café por Belo Horizonte";"https://www.civitatis.com/es/belo-horizonte/tour-cafe-belo-horizonte/";"Primotur Receptivo";"primotur@primotur.com.br";"+55 31 3213-9839";"Primotur Turismo, Promoções e Eventos LTDA | Rua Goitacazes, 1029 - Loja 3, Belo Horizonte, Brasil";"";"58043.5";"0";"11";"0.0";"CLP";"2026-02-16"
"Brasil";"Campos do Jordão";"Tour panorámico por Campos do Jordão";"https://www.civitatis.com/es/campos-do-jordao/tour-panoramico-campos-jordao/";"Affas Tur";"affasturcj@gmail.com";"+55 12 99637-6783";"Vera Lucia Eugenio Affa Ferreira | RUA FELIPE GALVAO PEREIRA 170 - VILA LOLLY, Campos do Jordão, Brasil";"";"19589.87";"75";"862";"9.0";"CLP";"2026-02-16"
"Brasil";"Campos do Jordão";"Tour panorámico por Campos do Jordão + Parque Amantikir";"https://www.civitatis.com/es/campos-do-jordao/tour-campos-jordao-parque-amantikir/";"Affas Tur";"affasturcj@gmail.com";"+55 12 99637-6783";"Vera Lucia Eugenio Affa Ferreira | RUA FELIPE GALVAO PEREIRA 170 - VILA LOLLY, Campos do Jordão, Brasil";"";"34283.15";"71";"762";"9.5";"CLP";"2026-02-16"
"Brasil";"Campos do Jordão";"Excursión a Prana Park";"https://www.civitatis.com/es/campos-do-jordao/excursion-prana-park/";"Affas Tur";"affasturcj@gmail.com";"+55 12 99637-6783";"Vera Lucia Eugenio Affa Ferreira | RUA FELIPE GALVAO PEREIRA 170 - VILA LOLLY, Campos do Jordão, Brasil";"";"39179.75";"0";"42";"0.0";"CLP";"2026-02-16"
"Brasil";"Campos do Jordão";"Tour privado por Campos do Jordão";"https://www.civitatis.com/es/campos-do-jordao/tour-privado-campos-jordao/";"Affas Tur";"affasturcj@gmail.com";"+55 12 99637-6783";"Vera Lucia Eugenio Affa Ferreira | RUA FELIPE GALVAO PEREIRA 170 - VILA LOLLY, Campos do Jordão, Brasil";"";"119715.92";"1";"20";"10.0";"CLP";"2026-02-16"
"Brasil";"Campos do Jordão";"Tour en quad por Campos do Jordão";"https://www.civitatis.com/es/campos-do-jordao/tour-quad-campos-jordao/";"Quadmania";"andresultani@hotmail.com";"+55 12 99724-4709";"Andre Luíz Sultani | Av José de Oliveira damas 600, Campos do Jordão, Brasil";"";"78359.51";"3";"22";"8.7";"CLP";"2026-02-16"
"Brasil";"Campos do Jordão";"Excursión a Aparecida";"https://www.civitatis.com/es/campos-do-jordao/excursion-aparecida/";"Affas Tur";"affasturcj@gmail.com";"+55 12 99637-6783";"Vera Lucia Eugenio Affa Ferreira | RUA FELIPE GALVAO PEREIRA 170 - VILA LOLLY, Campos do Jordão, Brasil";"";"65299.59";"4";"35";"8.0";"CLP";"2026-02-16"
"Brasil";"Campos do Jordão";"Tour por el Parque Amantikir";"https://www.civitatis.com/es/campos-do-jordao/tour-parque-amantikir/";"Affas Tur";"affasturcj@gmail.com";"+55 12 99637-6783";"Vera Lucia Eugenio Affa Ferreira | RUA FELIPE GALVAO PEREIRA 170 - VILA LOLLY, Campos do Jordão, Brasil";"";"26119.83";"8";"94";"7.3";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Tour por la gruta de Acaiá y las lagunas de Ilha Grande";"https://www.civitatis.com/es/ilha-grande/tour-gruta-acaia-lagunas-ilha-grande/";"Passeios Da Ju";"queroreservar@passeiosdaju.com.br";"+55 21 97741 7754";"Juliana Alves Baptista Ramos | Av Nossa Senhora de Copacabana 836, Rio de Janeiro, Río de Janeiro, Brasil";"";"51079.95";"1";"55";"8.0";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Traslado a Paraty";"https://www.civitatis.com/es/ilha-grande/traslado-paraty/";"Paraty Tours";"paratytours@paratytours.com.br";"5524993176793";"Sebastian Maria Buffa Turismo Eirelli - EPP | Rua Zacarias Alves Gama, n° 79 – Lt 09 – Qd 05 - Jardim Riviera , Paraty, Brasil";"";"55722.32";"20";"334";"9.2";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Traslado a Río de Janeiro";"https://www.civitatis.com/es/ilha-grande/traslado-ilha-grande-rio-janeiro/";"Top Transfer";"contato@toptransferbrasil.com.br";"+55 21 97396 7718";"TOP TRANSFER - SERVICIOS DE TURISMO LTDA | R VEREADOR ADALBERTO PEREIRA PINTO SN , Mangaratiba, Brasil";"";"39528.02";"18";"686";"6.7";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Traslado a Conceição de Jacareí";"https://www.civitatis.com/es/ilha-grande/traslado-conceicao-jacarei/";"Top Transfer";"contato@toptransferbrasil.com.br";"+55 21 97396 7718";"TOP TRANSFER - SERVICIOS DE TURISMO LTDA | R VEREADOR ADALBERTO PEREIRA PINTO SN , Mangaratiba, Brasil";"";"18574.68";"2";"31";"9.0";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Paseo en barco por Lagoa Azul y Verde";"https://www.civitatis.com/es/ilha-grande/paseo-barco-lagoa-azul-verde/";"Passeios Da Ju";"queroreservar@passeiosdaju.com.br";"+55 21 97741 7754";"Juliana Alves Baptista Ramos | Av Nossa Senhora de Copacabana 836, Rio de Janeiro, Río de Janeiro, Brasil";"";"33085.12";"5";"141";"5.2";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Traslado a Búzios";"https://www.civitatis.com/es/ilha-grande/traslado-buzios/";"Top Transfer";"contato@toptransferbrasil.com.br";"+55 21 97396 7718";"TOP TRANSFER - SERVICIOS DE TURISMO LTDA | R VEREADOR ADALBERTO PEREIRA PINTO SN , Mangaratiba, Brasil";"";"74302.23";"0";"91";"0.0";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Tour por Ilha Grande, la vuelta a la isla";"https://www.civitatis.com/es/ilha-grande/tour-ilha-grande-vuelta-isla/";"Passeios Da Ju";"queroreservar@passeiosdaju.com.br";"+55 21 97741 7754";"Juliana Alves Baptista Ramos | Av Nossa Senhora de Copacabana 836, Rio de Janeiro, Río de Janeiro, Brasil";"";"77053.52";"0";"101";"0.0";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Paseo en barco por las islas de Angra dos Reis";"https://www.civitatis.com/es/ilha-grande/paseo-barco-islas-angra-reis/";"Passeios Da Ju";"queroreservar@passeiosdaju.com.br";"+55 21 97741 7754";"Juliana Alves Baptista Ramos | Av Nossa Senhora de Copacabana 836, Rio de Janeiro, Río de Janeiro, Brasil";"";"71829.55";"0";"18";"0.0";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Traslado a Arraial do Cabo";"https://www.civitatis.com/es/ilha-grande/traslado-arraial-cabo/";"Top Transfer";"contato@toptransferbrasil.com.br";"+55 21 97396 7718";"TOP TRANSFER - SERVICIOS DE TURISMO LTDA | R VEREADOR ADALBERTO PEREIRA PINTO SN , Mangaratiba, Brasil";"";"89390.79";"0";"11";"0.0";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Paseo en barco privado por Ilha Grande";"https://www.civitatis.com/es/ilha-grande/paseo-barco-privado-ilha-grande/";"Passeios Da Ju";"queroreservar@passeiosdaju.com.br";"+55 21 97741 7754";"Juliana Alves Baptista Ramos | Av Nossa Senhora de Copacabana 836, Rio de Janeiro, Río de Janeiro, Brasil";"";"409210.8";"0";"12";"0.0";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Traslado a Cabo Frío";"https://www.civitatis.com/es/ilha-grande/traslado-cabo-frio/";"Top Transfer";"contato@toptransferbrasil.com.br";"+55 21 97396 7718";"TOP TRANSFER - SERVICIOS DE TURISMO LTDA | R VEREADOR ADALBERTO PEREIRA PINTO SN , Mangaratiba, Brasil";"";"89390.79";"0";"4";"0.0";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Tour por Abraão, la playa Preta y el Acueducto de Ilha Grande";"https://www.civitatis.com/es/ilha-grande/tour-abraao-playa-preta-acueducto/";"Ilha Grande Hiking";"ilhagrandehiking@gmail.com";"+55 24 99979 1961";"BRUNO NASCIMENTO FERNANDES 05395199799 | Rua das Flores, 44, Angra dos Reis, Brasil";"";"65125.46";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Paseo en barco por Lagoa Azul + Playas de Ilha Grande";"https://www.civitatis.com/es/angra-reis/paseo-barco-lagoa-azul-ilha-grande/";"Angra Way Receptivo";"angraway@angraway.com.br";"+55 24 3365 0232";"ANGRA WAY TRAVEL & TOURS LTDA | Rua do Comércio, n 314, sala 106 - centro, Angra dos Reis, Brasil";"";"30473.14";"9";"316";"8.2";"CLP";"2026-02-16"
"Brasil";"Ilha Grande";"Traslado a Ilha Grande";"https://www.civitatis.com/es/angra-reis/traslado-ilha-grande/";"Top Transfer";"contato@toptransferbrasil.com.br";"+55 21 97396 7718";"TOP TRANSFER - SERVICIOS DE TURISMO LTDA | R VEREADOR ADALBERTO PEREIRA PINTO SN , Mangaratiba, Brasil";"";"18574.68";"13";"316";"6.5";"CLP";"2026-02-16"
"Brasil";"Três Coroas";"Rafting de 5 kilómetros en el Parque das Laranjeiras";"https://www.civitatis.com/es/tres-coroas/rafting-5-km-parque-laranjeiras/";"Central Sul Raft";"reservas@centralsulraft.com.br";"+55 51 99988-8967";"Central Sul Rafting LTDA | Rua Av João Manoel Corrêa, Três Coroas, Brasil";"";"16890.82";"3";"47";"10.0";"CLP";"2026-02-16"
"Brasil";"Três Coroas";"Senderismo por la cascada de Gavião Faiado";"https://www.civitatis.com/es/tres-coroas/senderismo-cascada-gaviao-faiado/";"Central Sul Raft";"reservas@centralsulraft.com.br";"+55 51 99988-8967";"Central Sul Rafting LTDA | Rua Av João Manoel Corrêa, Três Coroas, Brasil";"";"26119.83";"0";"14";"0.0";"CLP";"2026-02-16"
"Brasil";"Três Coroas";"Tirolina en Três Coroas";"https://www.civitatis.com/es/tres-coroas/tirolina-tres-coroas/";"Central Sul Raft";"reservas@centralsulraft.com.br";"+55 51 99988-8967";"Central Sul Rafting LTDA | Rua Av João Manoel Corrêa, Três Coroas, Brasil";"";"6965.29";"1";"2";"10.0";"CLP";"2026-02-16"
"Brasil";"Três Coroas";"Rafting de 10 kilómetros en el Parque das Laranjeiras";"https://www.civitatis.com/es/tres-coroas/rafting-10-km-parque-laranjeiras/";"Central Sul Raft";"reservas@centralsulraft.com.br";"+55 51 99988-8967";"Central Sul Rafting LTDA | Rua Av João Manoel Corrêa, Três Coroas, Brasil";"";"24378.51";"0";"3";"0.0";"CLP";"2026-02-16"
"Brasil";"Três Coroas";"Rafting nocturno en Três Coroas";"https://www.civitatis.com/es/tres-coroas/rafting-nocturno-tres-coroas/";"Central Sul Raft";"reservas@centralsulraft.com.br";"+55 51 99988-8967";"Central Sul Rafting LTDA | Rua Av João Manoel Corrêa, Três Coroas, Brasil";"";"20895.87";"0";"0";"0.0";"CLP";"2026-02-16"
"Brasil";"Três Coroas";"Senderismo por el Dedo de Dios";"https://www.civitatis.com/es/tres-coroas/senderismo-dedo-dios/";"Central Sul Raft";"reservas@centralsulraft.com.br";"+55 51 99988-8967";"Central Sul Rafting LTDA | Rua Av João Manoel Corrêa, Três Coroas, Brasil";"";"20895.87";"0";"2";"0.0";"CLP";"2026-02-16"
"Brasil";"Gramado";"Autobús turístico de Gramado y Canela";"https://www.civitatis.com/es/gramado/autobus-turistico-gramado-canela/";"Brocker Turismo";"vendas2@brockerturismo.com.br";"98170-7339";"Brocker Turismo LTDA | Rua Borges de Medeiros, n° 851, Canela, Brasil";"";"15497.77";"33";"686";"7.8";"CLP";"2026-02-16"
"Brasil";"Gramado";"Passaporte Dreams Gramado";"https://www.civitatis.com/es/gramado/passaporte-dreams-gramado/";"Brocker Turismo";"vendas2@brockerturismo.com.br";"98170-7339";"Brocker Turismo LTDA | Rua Borges de Medeiros, n° 851, Canela, Brasil";"";"50480.94";"0";"140";"0.0";"CLP";"2026-02-16"
"Brasil";"Gramado";"Tren Maria Fumaça + Visita a la Vinícola Aurora";"https://www.civitatis.com/es/gramado/tren-maria-fumaca-vinicola-aurora/";"Brocker Turismo";"vendas2@brockerturismo.com.br";"98170-7339";"Brocker Turismo LTDA | Rua Borges de Medeiros, n° 851, Canela, Brasil";"";"72787.28";"30";"470";"9.0";"CLP";"2026-02-16"
"Brasil";"Gramado";"Entrada a Lumni Experience";"https://www.civitatis.com/es/gramado/entrada-lumni-experience/";"Mmc Receptivo";"produtos@mmcreceptivo.com.br";"+55 45 3521-7500";"WRB TURISMO LTDA | Rua Marechal Floriano Peixoto, 1455 - Sala 01 – 1º Piso, Recreio dos Bandeirantes, Brasil";"";"21012.53";"4";"173";"9.0";"CLP";"2026-02-16"
"Brasil";"Gramado";"Tour del vino por el Vale dos Vinhedos";"https://www.civitatis.com/es/gramado/tour-vale-vinhedos/";"Brocker Turismo";"vendas2@brockerturismo.com.br";"98170-7339";"Brocker Turismo LTDA | Rua Borges de Medeiros, n° 851, Canela, Brasil";"";"51891.41";"10";"144";"9.0";"CLP";"2026-02-16"
"Brasil";"Gramado";"Traslados en Gramado";"https://www.civitatis.com/es/gramado/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"33259.26";"4";"716";"6.0";"CLP";"2026-02-16"
"Brasil";"Gramado";"Tour en jardineira por Linha Ávila";"https://www.civitatis.com/es/gramado/tour-jardineira-linha-avila/";"Brocker Turismo";"vendas2@brockerturismo.com.br";"98170-7339";"Brocker Turismo LTDA | Rua Borges de Medeiros, n° 851, Canela, Brasil";"";"50150.09";"5";"82";"10.0";"CLP";"2026-02-16"
"Brasil";"Gramado";"Excursión a Nova Petrópolis";"https://www.civitatis.com/es/gramado/excursion-nova-petropolis/";"Brocker Turismo";"vendas2@brockerturismo.com.br";"98170-7339";"Brocker Turismo LTDA | Rua Borges de Medeiros, n° 851, Canela, Brasil";"";"18109.75";"6";"81";"6.7";"CLP";"2026-02-16"
"Brasil";"Gramado";"Excursión al cañón de Itaimbezinho";"https://www.civitatis.com/es/gramado/excursion-canon-itaimbezinho/";"Brocker Turismo";"vendas2@brockerturismo.com.br";"98170-7339";"Brocker Turismo LTDA | Rua Borges de Medeiros, n° 851, Canela, Brasil";"";"51891.41";"7";"131";"7.4";"CLP";"2026-02-16"
"Brasil";"Gramado";"Entrada a Snowland";"https://www.civitatis.com/es/gramado/entrada-snowland/";"Mmc Receptivo";"produtos@mmcreceptivo.com.br";"+55 45 3521-7500";"WRB TURISMO LTDA | Rua Marechal Floriano Peixoto, 1455 - Sala 01 – 1º Piso, Recreio dos Bandeirantes, Brasil";"";"43703.71";"0";"264";"0.0";"CLP";"2026-02-16"
