"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Perú";"Huacachina";"Tour en quad por el desierto de Ica";"https://www.civitatis.com/es/ica/tour-quad-desierto-huacachina/";"Aventurate Ica Travel";"aventurateicatravel@gmail.com";"+51937648953";"Lucy Marisella Valdivia Becerra | Huacachina Ica Peru, Ica, Perú";"";"40707.88";"9";"252";"8.7";"CLP";"2026-02-16"
"Perú";"Huacachina";"Tour por Ica y la laguna de Huacachina";"https://www.civitatis.com/es/ica/tour-ica-laguna-huacachina/";"Aventurate Ica Travel";"aventurateicatravel@gmail.com";"+51937648953";"Lucy Marisella Valdivia Becerra | Huacachina Ica Peru, Ica, Perú";"";"18997.01";"19";"508";"6.9";"CLP";"2026-02-16"
"Perú";"Huacachina";"Tour nocturno del pisco y el vino + Fiesta en Huacachina";"https://www.civitatis.com/es/ica/tour-nocturno-pisco-fiesta-huacachina/";"Aventurate Ica Travel";"aventurateicatravel@gmail.com";"+51937648953";"Lucy Marisella Valdivia Becerra | Huacachina Ica Peru, Ica, Perú";"";"31209.37";"0";"74";"0.0";"CLP";"2026-02-16"
"Perú";"Huacachina";"Tour de Huacachina para Instagram";"https://www.civitatis.com/es/ica/tour-fotografico-huacachina/";"Aventurate Ica Travel";"aventurateicatravel@gmail.com";"+51937648953";"Lucy Marisella Valdivia Becerra | Huacachina Ica Peru, Ica, Perú";"";"32566.3";"2";"57";"10.0";"CLP";"2026-02-16"
"Perú";"Huacachina";"Sandboarding o sand skiing en el desierto de Ica";"https://www.civitatis.com/es/ica/sandboarding-huacachina/";"Aventurate Ica Travel";"aventurateicatravel@gmail.com";"+51937648953";"Lucy Marisella Valdivia Becerra | Huacachina Ica Peru, Ica, Perú";"";"43421.73";"5";"55";"6.0";"CLP";"2026-02-16"
"Perú";"Huacachina";"Tour en tuk tuk por Ica + Buggy en Huacachina";"https://www.civitatis.com/es/ica/tuk-tuk-ica-buggy-huacachina/";"The Bull";"anasofiasolanog@gmail.com";"995994294";"ANA SOFIA SOLANO GUERRERO | AVENIDA SAN FELIPE 164 DEPARTAMENTO 1302, Lima, Perú";"";"72802.05";"2";"18";"10.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión a Lamas";"https://www.civitatis.com/es/tarapoto/excursion-lamas/";"Cumbaza Agencia De Viajes";"info@cumbazatravel.com";"+51972408989";"Agencia de Viajes Cumbaza E.I.R.L. | JR. PEDRO DE URZUA 515 - TARAPOTO, Tarapoto, Perú";"";"16283.15";"2";"54";"9.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión a la cascada Salto de la Bruja";"https://www.civitatis.com/es/tarapoto/excursion-cascada-salto-bruja/";"Cumbaza Agencia De Viajes";"info@cumbazatravel.com";"+51972408989";"Agencia de Viajes Cumbaza E.I.R.L. | JR. PEDRO DE URZUA 515 - TARAPOTO, Tarapoto, Perú";"";"27138.58";"1";"7";"8.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión a la Laguna Azul";"https://www.civitatis.com/es/tarapoto/excursion-laguna-azul/";"Cumbaza Agencia De Viajes";"info@cumbazatravel.com";"+51972408989";"Agencia de Viajes Cumbaza E.I.R.L. | JR. PEDRO DE URZUA 515 - TARAPOTO, Tarapoto, Perú";"";"34466.0";"4";"94";"9.5";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión a la Catarata de Ahuashiyacu";"https://www.civitatis.com/es/tarapoto/excursion-catarata-ahuashiyacu/";"Cumbaza Agencia De Viajes";"info@cumbazatravel.com";"+51972408989";"Agencia de Viajes Cumbaza E.I.R.L. | JR. PEDRO DE URZUA 515 - TARAPOTO, Tarapoto, Perú";"";"16283.15";"2";"52";"9.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Traslados en Tarapoto";"https://www.civitatis.com/es/tarapoto/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"2713.85";"3";"104";"8.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión a Santa Elena y Cuevas Palestinas";"https://www.civitatis.com/es/tarapoto/excursion-santa-elena-cuevas-palestinas/";"Elija Tours";"informes@elijatours.com";"+51 971458892";"ELIJA TRAVEL TOURS SAC | JIRON NASCA 385 DISTRITO LA BANDA SHILCAYO, Tarapoto, Perú";"";"67846.46";"0";"26";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión a la Catarata de Pucayaquillo";"https://www.civitatis.com/es/tarapoto/excursion-catarata-pucayaquillo/";"Cumbaza Agencia De Viajes";"info@cumbazatravel.com";"+51972408989";"Agencia de Viajes Cumbaza E.I.R.L. | JR. PEDRO DE URZUA 515 - TARAPOTO, Tarapoto, Perú";"";"40707.88";"0";"17";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión a Rioja y Moyobamba";"https://www.civitatis.com/es/tarapoto/excursion-rioja-moyobamba/";"Cumbaza Agencia De Viajes";"info@cumbazatravel.com";"+51972408989";"Agencia de Viajes Cumbaza E.I.R.L. | JR. PEDRO DE URZUA 515 - TARAPOTO, Tarapoto, Perú";"";"43421.73";"0";"34";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Senderismo por la Catarata de Huacamaillo";"https://www.civitatis.com/es/tarapoto/senderismo-catarata-huacamaillo/";"Elija Tours";"informes@elijatours.com";"+51 971458892";"ELIJA TRAVEL TOURS SAC | JIRON NASCA 385 DISTRITO LA BANDA SHILCAYO, Tarapoto, Perú";"";"27138.58";"0";"3";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Senderismo por el Alto Shilcayo";"https://www.civitatis.com/es/tarapoto/senderismo-alto-shilcayo/";"Elija Tours";"informes@elijatours.com";"+51 971458892";"ELIJA TRAVEL TOURS SAC | JIRON NASCA 385 DISTRITO LA BANDA SHILCAYO, Tarapoto, Perú";"";"54277.17";"1";"4";"10.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión a la Catarata de Carpishuyacu";"https://www.civitatis.com/es/tarapoto/excursion-catarata-carpishuyacu/";"Elija Tours";"informes@elijatours.com";"+51 971458892";"ELIJA TRAVEL TOURS SAC | JIRON NASCA 385 DISTRITO LA BANDA SHILCAYO, Tarapoto, Perú";"";"25781.65";"0";"1";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Rafting en el río Mayo";"https://www.civitatis.com/es/tarapoto/rafting-rio-mayo/";"Elija Tours";"informes@elijatours.com";"+51 971458892";"ELIJA TRAVEL TOURS SAC | JIRON NASCA 385 DISTRITO LA BANDA SHILCAYO, Tarapoto, Perú";"";"21710.86";"0";"17";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión a Chazuta";"https://www.civitatis.com/es/tarapoto/excursion-chazuta/";"Cumbaza Agencia De Viajes";"info@cumbazatravel.com";"+51972408989";"Agencia de Viajes Cumbaza E.I.R.L. | JR. PEDRO DE URZUA 515 - TARAPOTO, Tarapoto, Perú";"";"67846.46";"0";"1";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Visita a una finca de cacao";"https://www.civitatis.com/es/tarapoto/visita-finca-cacao/";"Curios";"info@curios.place";"+51933667989";"Curiously Global SAC | Dellepiani 180 San Isidro, Lima, Perú";"";"51871.46";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Avistamiento de aves en la Cordillera Escalera";"https://www.civitatis.com/es/tarapoto/avistamiento-aves-cordillera-escalera/";"Curios";"info@curios.place";"+51933667989";"Curiously Global SAC | Dellepiani 180 San Isidro, Lima, Perú";"";"36401.02";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Taller de grabado en Lamas";"https://www.civitatis.com/es/tarapoto/taller-grabado-lamas/";"Curios";"info@curios.place";"+51933667989";"Curiously Global SAC | Dellepiani 180 San Isidro, Lima, Perú";"";"50051.41";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Tour por Tarapoto";"https://www.civitatis.com/es/tarapoto/tour-tarapoto/";"Cumbaza Agencia De Viajes";"info@cumbazatravel.com";"+51972408989";"Agencia de Viajes Cumbaza E.I.R.L. | JR. PEDRO DE URZUA 515 - TARAPOTO, Tarapoto, Perú";"";"24424.72";"0";"11";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión al parque Taytamaki";"https://www.civitatis.com/es/tarapoto/excursion-taytamaki/";"Cumbaza Agencia De Viajes";"info@cumbazatravel.com";"+51972408989";"Agencia de Viajes Cumbaza E.I.R.L. | JR. PEDRO DE URZUA 515 - TARAPOTO, Tarapoto, Perú";"";"27138.58";"0";"9";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Excursión a la Reserva Ecológica de Tingana + Paseo en canoa";"https://www.civitatis.com/es/tarapoto/excursion-reserva-tingana-paseo-canoa/";"Elija Tours";"informes@elijatours.com";"+51 971458892";"ELIJA TRAVEL TOURS SAC | JIRON NASCA 385 DISTRITO LA BANDA SHILCAYO, Tarapoto, Perú";"";"67846.46";"0";"7";"0.0";"CLP";"2026-02-16"
"Perú";"Tarapoto";"Tour privado por Tarapoto";"https://www.civitatis.com/es/tarapoto/tour-privado-tarapoto/";"Elija Tours";"informes@elijatours.com";"+51 971458892";"ELIJA TRAVEL TOURS SAC | JIRON NASCA 385 DISTRITO LA BANDA SHILCAYO, Tarapoto, Perú";"";"66489.53";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión a los 7 cañones de Qorihuillca";"https://www.civitatis.com/es/ayacucho/excursion-canones-qorihuillca/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"36908.47";"0";"16";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión a Vilcashuamán y Pumacocha";"https://www.civitatis.com/es/ayacucho/excursion-vilcashuaman-pumacocha/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"24424.72";"6";"40";"9.7";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Tour de la cultura Wari y Quinua";"https://www.civitatis.com/es/ayacucho/tour-cultura-wari-quinua/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"17640.08";"3";"43";"10.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Visita guiada por Ayacucho";"https://www.civitatis.com/es/ayacucho/visita-guiada-ayacucho/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"13569.29";"6";"30";"9.3";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión privada desde Ayacucho";"https://www.civitatis.com/es/ayacucho/excursion-privada-ayacucho/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"81415.76";"2";"14";"10.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Tour por las iglesias de Ayacucho";"https://www.civitatis.com/es/ayacucho/tour-iglesias-ayacucho/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"23067.79";"3";"11";"10.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Traslados en Ayacucho";"https://www.civitatis.com/es/ayacucho/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"9091.42";"4";"30";"7.5";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Tour privado por Ayacucho";"https://www.civitatis.com/es/ayacucho/tour-privado-ayacucho/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"65132.6";"2";"11";"8.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión a Huatuscalla y Huanta";"https://www.civitatis.com/es/ayacucho/excursion-huatuscalla-huanta/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"18997.01";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Senderismo por las cataratas de Cangallo";"https://www.civitatis.com/es/ayacucho/senderismo-cataratas-cangallo/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"24424.72";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Tour de 2 días por Andahuaylas";"https://www.civitatis.com/es/ayacucho/tour-2-dias-andahuaylas/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"105840.48";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión al cenote de Chapalla y la cueva de Anjaramachay";"https://www.civitatis.com/es/ayacucho/excursion-cenote-chapalla-cueva-anjaramachay/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"32566.3";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión al volcán de Pachapupum";"https://www.civitatis.com/es/ayacucho/excursion-volcan-pachapupum/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"40707.88";"1";"7";"8.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión al abismo de Puncupata";"https://www.civitatis.com/es/ayacucho/excursion-puncupata/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"24424.72";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión a los baños termales de Collpa y catarata Paqchaccucha";"https://www.civitatis.com/es/ayacucho/banos-termales-collpa-catarata-paqchaccucha/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"21710.86";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión a la laguna de Uchillki";"https://www.civitatis.com/es/ayacucho/excursion-laguna-uchillki/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"40707.88";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión a Huanta y cueva de Piquimachay";"https://www.civitatis.com/es/ayacucho/excursion-huanta-cueva-piquimachay/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"18997.01";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Senderismo y kayak en la Laguna Esmeralda";"https://www.civitatis.com/es/ayacucho/senderismo-kayak-laguna-esmeralda/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"67846.46";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Tirolina en Ayacucho";"https://www.civitatis.com/es/ayacucho/tirolina-ayacucho/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"36908.47";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión a las cascadas de Sarhua";"https://www.civitatis.com/es/ayacucho/excursion-cascadas-sarhua/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"48849.45";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Quad, tirolina y escalada en Ayacucho";"https://www.civitatis.com/es/ayacucho/quad-tirolina-escalada-ayacucho/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"42336.19";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Ayacucho";"Excursión a las Aguas Turquesas de Millpu";"https://www.civitatis.com/es/ayacucho/excursion-aguas-turquesas-millpu/";"Huancaraylla Tours Peru";"huancaraylla@hotmail.com";"+51951793895";"Agencia de Viajes y Turismo Operador de Turismo Jayudi S.A.C | Jr. Apurimac Mz A2-6 Los Olivos, Ayacucho, Perú";"";"29852.44";"10";"99";"6.8";"CLP";"2026-02-16"
"Perú";"Huaraz";"Excursión a la laguna 69";"https://www.civitatis.com/es/huaraz/excursion-laguna-69/";"Peru Bergsport";"perubergsporthuaraz@gmail.com";"+51945337550";"ZAMBRANO ROMERO EDGAR ENRIQUE | Av INTEROCEANICA 719- Nueva Florida, Huaraz, Perú";"";"22750.64";"21";"255";"7.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Excursión al glaciar Pastoruri";"https://www.civitatis.com/es/huaraz/excursion-glaciar-pastoruri/";"Huaraz Chavin Tours Hct";"eric@chavintours.com.pe";"51-1 761 0676";"AGENCIA DE VIAJES Y TURISMO HUARAZ CHAVIN TOURS SRL | Calle Lino Alarco 157 - Miraflores, Lima, Perú";"";"27300.77";"21";"212";"8.9";"CLP";"2026-02-16"
"Perú";"Huaraz";"Excursión al Parque Nacional Huascarán + Laguna Chinancocha";"https://www.civitatis.com/es/huaraz/excursion-huascaran-laguna-chinancocha/";"Huaraz Chavin Tours Hct";"eric@chavintours.com.pe";"51-1 761 0676";"AGENCIA DE VIAJES Y TURISMO HUARAZ CHAVIN TOURS SRL | Calle Lino Alarco 157 - Miraflores, Lima, Perú";"";"27300.77";"5";"70";"9.6";"CLP";"2026-02-16"
"Perú";"Huaraz";"Excursión a Chavín de Huántar";"https://www.civitatis.com/es/huaraz/excursion-chavin-huantar/";"Huaraz Chavin Tours Hct";"eric@chavintours.com.pe";"51-1 761 0676";"AGENCIA DE VIAJES Y TURISMO HUARAZ CHAVIN TOURS SRL | Calle Lino Alarco 157 - Miraflores, Lima, Perú";"";"27300.77";"0";"22";"0.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Excursión a Honcopampa + Baños termales de Chancos";"https://www.civitatis.com/es/huaraz/excursion-honcopampa-banos-termales-chancos/";"Peru Bergsport";"perubergsporthuaraz@gmail.com";"+51945337550";"ZAMBRANO ROMERO EDGAR ENRIQUE | Av INTEROCEANICA 719- Nueva Florida, Huaraz, Perú";"";"136503.86";"0";"11";"0.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Senderismo por la laguna Churup";"https://www.civitatis.com/es/huaraz/senderismo-laguna-churup/";"First Class Huaraz Peru";"firstclasshuarazperu@gmail.com";"972513329";"First Class Huaraz eirl | Jiron 28 de Julio 706 A, Huaraz, Perú";"";"22750.64";"0";"7";"0.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Escalada en hielo en la Cordillera Blanca de 1, 2 o 3 días";"https://www.civitatis.com/es/huaraz/escalada-hielo-cordillera-blanca/";"Grupo Alpamayo Tours";"info@grupoalpamayo.com.pe";"+51 942 646 424";"Grupo Alpamayo Peru SRL | Av. Mariscal Toribio de Luzuriaga 475 – 2do Piso Huaraz – Peru, Huaraz, Perú";"";"409511.58";"0";"5";"0.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Ruta privada de senderismo hasta el mirador de Portachuelo";"https://www.civitatis.com/es/huaraz/senderismo-mirador-portachuelo/";"Huaraz Chavin Tours Hct";"eric@chavintours.com.pe";"51-1 761 0676";"AGENCIA DE VIAJES Y TURISMO HUARAZ CHAVIN TOURS SRL | Calle Lino Alarco 157 - Miraflores, Lima, Perú";"";"428622.12";"0";"4";"0.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Excursión privada desde Huaraz";"https://www.civitatis.com/es/huaraz/excursion-privada-huaraz/";"Huaraz Chavin Tours Hct";"eric@chavintours.com.pe";"51-1 761 0676";"AGENCIA DE VIAJES Y TURISMO HUARAZ CHAVIN TOURS SRL | Calle Lino Alarco 157 - Miraflores, Lima, Perú";"";"316688.96";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Ruta privada de trekking por la laguna Wilcacocha";"https://www.civitatis.com/es/huaraz/trekking-laguna-wilcacocha/";"Peru Bergsport";"perubergsporthuaraz@gmail.com";"+51945337550";"ZAMBRANO ROMERO EDGAR ENRIQUE | Av INTEROCEANICA 719- Nueva Florida, Huaraz, Perú";"";"91002.57";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Excursión de 2 días a Hatun Machay";"https://www.civitatis.com/es/huaraz/excursion-2-dias-hatun-machay/";"Grupo Alpamayo Tours";"info@grupoalpamayo.com.pe";"+51 942 646 424";"Grupo Alpamayo Peru SRL | Av. Mariscal Toribio de Luzuriaga 475 – 2do Piso Huaraz – Peru, Huaraz, Perú";"";"1046529.6";"0";"1";"0.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Senderismo por la laguna Rocotuyoc";"https://www.civitatis.com/es/huaraz/senderismo-laguna-rocotuyoc/";"Huaraz Chavin Tours Hct";"eric@chavintours.com.pe";"51-1 761 0676";"AGENCIA DE VIAJES Y TURISMO HUARAZ CHAVIN TOURS SRL | Calle Lino Alarco 157 - Miraflores, Lima, Perú";"";"30940.87";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Excursión a las lagunas de Llanganuco";"https://www.civitatis.com/es/huaraz/excursion-lagunas-llanganuco/";"Peru Bergsport";"perubergsporthuaraz@gmail.com";"+51945337550";"ZAMBRANO ROMERO EDGAR ENRIQUE | Av INTEROCEANICA 719- Nueva Florida, Huaraz, Perú";"";"22750.64";"6";"45";"5.3";"CLP";"2026-02-16"
"Perú";"Huaraz";"Ruta privada de trekking por la laguna Churup";"https://www.civitatis.com/es/huaraz/trekking-laguna-churup/";"Peru Bergsport";"perubergsporthuaraz@gmail.com";"+51945337550";"ZAMBRANO ROMERO EDGAR ENRIQUE | Av INTEROCEANICA 719- Nueva Florida, Huaraz, Perú";"";"163804.63";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Huaraz";"Ruta privada de senderismo por la laguna Rajucolta";"https://www.civitatis.com/es/huaraz/senderismo-laguna-rajucolta/";"Huaraz Chavin Tours Hct";"eric@chavintours.com.pe";"51-1 761 0676";"AGENCIA DE VIAJES Y TURISMO HUARAZ CHAVIN TOURS SRL | Calle Lino Alarco 157 - Miraflores, Lima, Perú";"";"338529.57";"0";"0";"0.0";"CLP";"2026-02-16"
